date,ticker,company_name,Close,sentiment,sentiment_source,return_1d,momentum,volatility,score,signal,confidence,article_count
2025-02-20,WMT,Walmart,97.20999908447266,0.0,default,-0.06528847034160912,-6.400001525878906,0.030843675858288132,-0.9763223464672381,SELL,0.0,0
2025-02-21,WMT,Walmart,94.77999877929688,0.0,default,-0.024997431622894917,-10.270004272460923,0.027292101037089428,-1.546749998774862,SELL,0.0,0
2025-02-24,WMT,Walmart,93.66999816894533,0.0,default,-0.011711338095037105,-10.370002746582017,0.027107030267346142,-1.558428246511062,SELL,0.0,0
2025-02-25,WMT,Walmart,97.69000244140624,0.0,default,0.042916668635034405,-6.089996337890639,0.039439959659332495,-0.9027702835248372,SELL,0.0,0
2025-02-26,WMT,Walmart,96.1999969482422,0.0,default,-0.015252384644556916,-7.800003051757798,0.038710494054411584,-1.1738135539248091,SELL,0.0,0
2025-02-27,WMT,Walmart,96.79000091552734,0.0,default,0.006133097567587065,-0.4199981689453125,0.026797492239771684,-0.06146645094990011,HOLD,0.0,0
2025-02-28,WMT,Walmart,98.61000061035156,0.0,default,0.01880359208191984,3.8300018310546875,0.023814011768327627,0.579201172678683,BUY,0.0,0
2025-03-03,WMT,Walmart,97.58999633789062,0.0,default,-0.010343821784277174,3.9199981689452983,0.023534692039334556,0.5854137698957254,BUY,0.0,0
2025-03-04,WMT,Walmart,94.97000122070312,0.0,default,-0.026846963987130046,-2.720001220703111,0.018029545376286836,-0.4147119241022491,SELL,0.0,0
2025-03-05,WMT,Walmart,95.9800033569336,0.0,default,0.010634959705678959,-0.21999359130860796,0.018245013926977922,-0.030340298769871453,HOLD,0.0,0
2025-03-06,WMT,Walmart,94.63999938964844,0.0,default,-0.013961282771598804,-2.1500015258789062,0.018675208313475845,-0.3259905495747356,SELL,0.0,0
2025-03-07,WMT,Walmart,91.72000122070312,0.0,default,-0.030853742474397094,-6.8899993896484375,0.01634753536687922,-1.0412133440658649,SELL,0.0,0
2025-03-10,WMT,Walmart,87.81999969482422,0.0,default,-0.042520731290598746,-9.769996643066406,0.02027509260135259,-1.4761296792826104,SELL,0.0,0
2025-03-11,WMT,Walmart,87.44000244140625,0.0,default,-0.004327001306518641,-7.529998779296875,0.02105711236637236,-1.1305815672211608,SELL,0.0,0
2025-03-12,WMT,Walmart,85.19999694824219,0.0,default,-0.025617628438026396,-10.780006408691406,0.01482338909154199,-1.6234053684132175,SELL,0.0,0
2025-03-13,WMT,Walmart,84.5,0.0,default,-0.00821592691684514,-10.139999389648438,0.015925142808771605,-1.523053890176477,SELL,0.0,0
2025-03-14,WMT,Walmart,85.3499984741211,0.0,default,0.010059153539894616,-6.370002746582031,0.020335862828023965,-0.952985623602331,SELL,0.0,0
2025-03-17,WMT,Walmart,87.45999908447266,0.0,default,0.024721741629454508,-0.3600006103515625,0.019056192818680064,-0.047819656145370745,HOLD,0.0,0
2025-03-18,WMT,Walmart,85.58999633789062,0.0,default,-0.021381234463264787,-1.850006103515625,0.021270659357986253,-0.28284622414315996,SELL,0.0,0
2025-03-19,WMT,Walmart,86.33000183105469,0.0,default,0.008645934394513555,1.1300048828125,0.017843135644754347,0.17166221602050338,HOLD,0.0,0
2025-03-20,WMT,Walmart,85.80999755859375,0.0,default,-0.006023447948936389,1.30999755859375,0.017529978131643947,0.1949937718018284,HOLD,0.0,0
2025-03-21,WMT,Walmart,85.9800033569336,0.0,default,0.001981188709669457,0.6300048828125,0.017107446516549905,0.09499602959929236,HOLD,0.0,0
2025-03-24,WMT,Walmart,87.48999786376953,0.0,default,0.017562159198429184,0.029998779296875,0.014835959009595287,0.008890356694138546,HOLD,0.0,0
2025-03-25,WMT,Walmart,84.76000213623047,0.0,default,-0.03120351805002819,-0.8299942016601562,0.018578968247331733,-0.13230000976153047,HOLD,0.0,0
2025-03-26,WMT,Walmart,85.20999908447266,0.0,default,0.005309071931344889,-1.1200027465820312,0.018164913807582766,-0.16667314400446845,HOLD,0.0,0
2025-03-27,WMT,Walmart,85.62999725341797,0.0,default,0.004928977508014576,-0.18000030517578125,0.01828996078249554,-0.025767801399363542,HOLD,0.0,0
2025-03-28,WMT,Walmart,85.1500015258789,0.0,default,-0.005605462372240133,-0.8300018310546875,0.018369537644220568,-0.12590164025126316,HOLD,0.0,0
2025-03-31,WMT,Walmart,87.79000091552734,0.0,default,0.031004102669875966,0.3000030517578125,0.022443738499160114,0.05275148343114087,HOLD,0.0,0
2025-04-01,WMT,Walmart,88.83000183105469,0.0,default,0.011846462064945662,4.069999694824219,0.013551433293792955,0.6134615697398692,BUY,0.0,0
2025-04-02,WMT,Walmart,89.76000213623047,0.0,default,0.010469439221047594,4.5500030517578125,0.013347754592386315,0.6851178175689338,BUY,0.0,0
2025-04-03,WMT,Walmart,87.26000213623047,0.0,default,-0.027852049248012545,1.6300048828125,0.022019629531326402,0.23753772010987184,BUY,0.0,0
2025-04-04,WMT,Walmart,83.19000244140625,0.0,default,-0.046642214017713735,-1.9599990844726562,0.03190910970141336,-0.3056604161753269,SELL,0.0,0
2025-04-07,WMT,Walmart,83.83000183105469,0.0,default,0.0076932247970447065,-3.9599990844726562,0.026760889459212102,-0.5920765564716373,SELL,0.0,0
2025-04-08,WMT,Walmart,81.79000091552734,0.0,default,-0.02433497400654505,-7.040000915527344,0.024549945992577343,-1.0620838808307378,SELL,0.0,0
2025-04-09,WMT,Walmart,89.5999984741211,0.0,default,0.09548841510174211,-0.160003662109375,0.05638452398571563,-0.00012844554097072095,HOLD,0.0,0
2025-04-10,WMT,Walmart,90.61000061035156,0.0,default,0.011272345462396194,3.3499984741210938,0.05406923710781001,0.5053178574837631,BUY,0.0,0
2025-04-11,WMT,Walmart,92.8000030517578,0.0,default,0.02416954449458464,9.610000610351548,0.04435164016132559,1.4475424776763783,BUY,0.0,0
2025-04-14,WMT,Walmart,94.7300033569336,0.0,default,0.020797416397706048,10.900001525878906,0.04361253013783635,1.6401995829812623,BUY,0.0,0
2025-04-15,WMT,Walmart,93.97000122070312,0.0,default,-0.008022823913209964,12.180000305175781,0.03935717465952826,1.8249943397980646,BUY,0.0,0
2025-04-16,WMT,Walmart,91.19000244140624,0.0,default,-0.02958389638377923,1.590003967285142,0.02243826618896801,0.2311046209968265,BUY,0.0,0
2025-04-17,WMT,Walmart,93.22000122070312,0.0,default,0.022261198869922838,2.6100006103515625,0.023855539600959052,0.39706539127021506,BUY,0.0,0
2025-04-21,WMT,Walmart,92.41000366210938,0.0,default,-0.008689096202391555,-0.3899993896484233,0.022028791564596938,-0.06067218249786138,HOLD,0.0,0
2025-04-22,WMT,Walmart,94.8499984741211,0.0,default,0.02640401163637418,0.1199951171875,0.02348767241358224,0.024600270487218544,HOLD,0.0,0
2025-04-23,WMT,Walmart,94.95999908447266,0.0,default,0.0011597323365437617,0.9899978637695312,0.023011386267598844,0.1487896126495656,HOLD,0.0,0
2025-04-24,WMT,Walmart,95.83999633789062,0.0,default,0.009267030980435909,4.649993896484389,0.01455477607373308,0.6998158422177674,BUY,0.0,0
2025-04-25,WMT,Walmart,95.08999633789062,0.0,default,-0.007825542869970725,1.8699951171875,0.014479167028663536,0.2785428818606323,BUY,0.0,0
2025-04-28,WMT,Walmart,95.22000122070312,0.0,default,0.0013671772827767992,2.80999755859375,0.012874454527957074,0.42184142810975667,BUY,0.0,0
2025-04-29,WMT,Walmart,96.04000091552734,0.0,default,0.008611632895525911,1.19000244140625,0.006943340770796542,0.18065327443481896,HOLD,0.0,0
2025-04-30,WMT,Walmart,97.25,0.0,default,0.012598907464993925,2.2900009155273438,0.008162328092448923,0.34664986419535004,BUY,0.0,0
2025-05-01,WMT,Walmart,97.41000366210938,0.0,default,0.0016452818725900542,1.57000732421875,0.007825161674374661,0.23591241910096,BUY,0.0,0
2025-05-02,WMT,Walmart,98.75,0.0,default,0.013756249743493765,3.660003662109375,0.0058783192484276455,0.5524396117522796,BUY,0.0,0
2025-05-05,WMT,Walmart,99.33000183105467,0.0,default,0.0058734362638448445,4.110000610351548,0.004958014253207461,0.6179684506186934,BUY,0.0,0
2025-05-06,WMT,Walmart,98.5500030517578,0.0,default,-0.00785260006965005,2.5100021362304545,0.00882344967637571,0.3745371704171556,BUY,0.0,0
2025-05-07,WMT,Walmart,98.83000183105467,0.0,default,0.002841184887125925,1.5800018310546733,0.007798615953160254,0.23771057087998246,BUY,0.0,0
2025-05-08,WMT,Walmart,97.43000030517578,0.0,default,-0.014165754325008773,0.01999664306640625,0.011114123462148342,-0.0005419421212912558,HOLD,0.0,0
2025-05-09,WMT,Walmart,96.72000122070312,0.0,default,-0.007287273758069923,-2.029998779296875,0.008264501701772722,-0.30632163533404877,SELL,0.0,0
2025-05-12,WMT,Walmart,96.75,0.0,default,0.00031016107235593005,-2.5800018310546733,0.006833657847746422,-0.386922734390112,SELL,0.0,0
2025-05-13,WMT,Walmart,95.87999725341795,0.0,default,-0.008992276450460412,-2.6700057983398438,0.006960791742112199,-0.40274893886359164,SELL,0.0,0
2025-05-14,WMT,Walmart,96.83000183105467,0.0,default,0.009908266633819274,-2.0,0.009368546158861226,-0.29752293334154517,SELL,0.0,0
2025-05-15,WMT,Walmart,96.3499984741211,0.0,default,-0.004957175956384563,-1.0800018310546875,0.007624440232594184,-0.16323956864729927,HOLD,0.0,0
2025-05-16,WMT,Walmart,98.23999786376952,0.0,default,0.01961597736979792,1.519996643066392,0.011597680810339394,0.23290349080240827,BUY,0.0,0
2025-05-19,WMT,Walmart,98.12000274658205,0.0,default,-0.0012214486949996273,1.3700027465820455,0.01171199376180978,0.2051950498135569,BUY,0.0,0
2025-05-20,WMT,Walmart,97.8000030517578,0.0,default,-0.0032613094768323414,1.9200057983398438,0.010475997388146467,0.28718554238176847,BUY,0.0,0
2025-05-21,WMT,Walmart,96.43000030517578,0.0,default,-0.014008207605647804,-0.40000152587889204,0.012397389056102274,-0.06350228078324575,HOLD,0.0,0
2025-05-22,WMT,Walmart,95.93000030517578,0.0,default,-0.0051851083523554165,-0.4199981689453125,0.012417054767526773,-0.06429600242988573,HOLD,0.0,0
2025-05-23,WMT,Walmart,96.33999633789062,0.0,default,0.004273908385390879,-1.900001525878892,0.006674967998772033,-0.2839317517854861,SELL,0.0,0
2025-05-27,WMT,Walmart,97.58000183105467,0.0,default,0.012871139093829864,-0.5400009155273722,0.010149452685962306,-0.07778235255564836,HOLD,0.0,0
2025-05-28,WMT,Walmart,97.23999786376952,0.0,default,-0.003484361148853199,-0.5600051879882812,0.010162018966528536,-0.08487186848545548,HOLD,0.0,0
2025-05-29,WMT,Walmart,97.0999984741211,0.0,default,-0.0014397304887291407,0.6699981689453125,0.007333669436278451,0.10013979271961458,HOLD,0.0,0
2025-05-30,WMT,Walmart,98.72000122070312,0.0,default,0.016683859650253208,2.7900009155273438,0.008794879363307534,0.4226711022416649,BUY,0.0,0
2025-06-02,WMT,Walmart,99.7699966430664,0.0,default,0.010636096124187144,3.4300003051757812,0.00898060727743613,0.517159069807414,BUY,0.0,0
2025-06-03,WMT,Walmart,99.9800033569336,0.0,default,0.0021049084988797873,2.4000015258789205,0.008515638231030336,0.360526456006558,BUY,0.0,0
2025-06-04,WMT,Walmart,99.3499984741211,0.0,default,-0.006301308878369882,2.1100006103515767,0.00926889985824936,0.31492476433314404,BUY,0.0,0
2025-06-05,WMT,Walmart,97.95999908447266,0.0,default,-0.013990935188695652,0.8600006103515625,0.012396372090752185,0.12550235775556046,HOLD,0.0,0
2025-06-06,WMT,Walmart,97.47000122070312,0.0,default,-0.005002019889230436,-1.25,0.00930743359607397,-0.1887505049723076,HOLD,0.0,0
2025-06-09,WMT,Walmart,97.4499969482422,0.0,default,-0.00020523517195436547,-2.3199996948242045,0.006234668217484748,-0.34805126301661926,SELL,0.0,0
2025-06-10,WMT,Walmart,97.31999969482422,0.0,default,-0.0013339893020933857,-2.660003662109375,0.005438000383247258,-0.39933404664192956,SELL,0.0,0
2025-06-11,WMT,Walmart,95.8000030517578,0.0,default,-0.015618543442589616,-3.5499954223632955,0.007161565192445213,-0.5364039492151417,SELL,0.0,0
2025-06-12,WMT,Walmart,94.83000183105467,0.0,default,-0.010125273379992139,-3.129997253417983,0.006419440727953923,-0.47203090635769546,SELL,0.0,0
2025-06-13,WMT,Walmart,94.44000244140624,0.0,default,-0.004112616072108111,-3.029998779296889,0.006481856598519243,-0.45552797091256036,SELL,0.0,0
2025-06-16,WMT,Walmart,94.29000091552734,0.0,default,-0.0015883261541840277,-3.159996032714858,0.006180346066021573,-0.4743964864457747,SELL,0.0,0
2025-06-17,WMT,Walmart,94.25,0.0,default,-0.00042423284695036756,-3.0699996948242188,0.006382591476694065,-0.46060601243537036,SELL,0.0,0
2025-06-18,WMT,Walmart,95.08999633789062,0.0,default,0.008912427988229332,-0.7100067138671733,0.006906511225521917,-0.10427290008301866,HOLD,0.0,0
2025-06-20,WMT,Walmart,96.12000274658205,0.0,default,0.010831911329888255,1.2900009155273722,0.0066948060687972155,0.19620811516157788,HOLD,0.0,0
2025-06-23,WMT,Walmart,97.87000274658205,0.0,default,0.0182064081356077,3.4300003051758097,0.008255710879960097,0.5190516478102734,BUY,0.0,0
2025-06-24,WMT,Walmart,98.0,0.0,default,0.0013282645322343356,3.7099990844726562,0.007553814610712302,0.556831928803957,BUY,0.0,0
2025-06-25,WMT,Walmart,97.26000213623048,0.0,default,-0.007550998609893056,3.010002136230483,0.009819412826387377,0.44961257078209915,BUY,0.0,0
2025-06-26,WMT,Walmart,96.0199966430664,0.0,default,-0.01274938788739921,0.9300003051757812,0.012746241524591457,0.13631269880451738,HOLD,0.0,0
2025-06-27,WMT,Walmart,97.2699966430664,0.0,default,0.013018121679868377,1.1499938964843608,0.013155314969843398,0.1757536148926212,HOLD,0.0,0
2025-06-30,WMT,Walmart,97.77999877929688,0.0,default,0.005243159800877972,-0.09000396728517046,0.010224846161533848,-0.012189805142556076,HOLD,0.0,0
2025-07-01,WMT,Walmart,98.23999786376952,0.0,default,0.004704429231083607,0.23999786376951704,0.010455113007948828,0.03717578687319845,HOLD,0.0,0
2025-07-02,WMT,Walmart,97.61000061035156,0.0,default,-0.006412838631079554,0.34999847412107954,0.0102453887623834,0.050896561460392044,HOLD,0.0,0
2025-07-03,WMT,Walmart,98.36000061035156,0.0,default,0.0076836389233714275,2.3400039672851562,0.007102376089065303,0.3529215048236163,BUY,0.0,0
2025-07-07,WMT,Walmart,99.3499984741211,0.0,default,0.01006504531950303,2.0800018310546875,0.006334299581198183,0.3145165359880789,BUY,0.0,0
2025-07-08,WMT,Walmart,97.08999633789062,0.0,default,-0.02274788294857555,-0.69000244140625,0.013528371811022837,-0.10918733694808139,HOLD,0.0,0
2025-07-09,WMT,Walmart,96.80999755859376,0.0,default,-0.0028839096699768696,-1.4300003051757528,0.013099391561818241,-0.21522102319385714,SELL,0.0,0
2025-07-10,WMT,Walmart,94.86000061035156,0.0,default,-0.020142516242312447,-2.75,0.015286925717268956,-0.41753562906057806,SELL,0.0,0
2025-07-11,WMT,Walmart,94.4000015258789,0.0,default,-0.004849241846014318,-3.9599990844726562,0.013484490035886799,-0.595212173132402,SELL,0.0,0
2025-07-14,WMT,Walmart,95.77999877929688,0.0,default,0.014618614736353175,-3.5699996948242188,0.015078561226466721,-0.5318453005395445,SELL,0.0,0
2025-07-15,WMT,Walmart,95.38999938964844,0.0,default,-0.004071824959479331,-1.6999969482421875,0.012326584025278928,-0.2560174984761979,SELL,0.0,0
2025-07-16,WMT,Walmart,95.1500015258789,0.0,default,-0.002515964622131772,-1.659996032714858,0.012332023264126453,-0.24962839606276163,SELL,0.0,0
2025-07-17,WMT,Walmart,95.08999633789062,0.0,default,-0.0006306378037415072,0.2299957275390625,0.008050234767029178,0.034341699679923995,HOLD,0.0,0
2025-07-18,WMT,Walmart,95.0500030517578,0.0,default,-0.0004205835279529335,0.650001525878892,0.0075406457602869145,0.09739508299984558,HOLD,0.0,0
2025-07-21,WMT,Walmart,95.66999816894533,0.0,default,0.0065228311129030825,-0.11000061035154829,0.00405532320789728,-0.014869383774506473,HOLD,0.0,0
2025-07-22,WMT,Walmart,95.8499984741211,0.0,default,0.0018814707705743228,0.45999908447265625,0.0034753558237940237,0.06947023036354201,HOLD,0.0,0
2025-07-23,WMT,Walmart,95.68000030517578,0.0,default,-0.001773585515405185,0.529998779296875,0.0033008069142157035,0.07905642051567995,HOLD,0.0,0
2025-07-24,WMT,Walmart,96.5999984741211,0.0,default,0.009615365447438684,1.5100021362304688,0.004789982451698533,0.22890416179642997,BUY,0.0,0
2025-07-25,WMT,Walmart,97.47000122070312,0.0,default,0.00900623975491155,2.4199981689453267,0.004880177298008215,0.36525128528052686,BUY,0.0,0
2025-07-28,WMT,Walmart,97.61000061035156,0.0,default,0.0014363331065465612,1.9400024414062358,0.005024542512539859,0.291359449487572,BUY,0.0,0
2025-07-29,WMT,Walmart,98.33000183105467,0.0,default,0.007376305872359046,2.4800033569335795,0.005037168680759626,0.3738445800081267,BUY,0.0,0
2025-07-30,WMT,Walmart,97.58999633789062,0.0,default,-0.007525734561009023,1.9099960327148438,0.007200824222774438,0.2846179712669743,BUY,0.0,0
2025-07-31,WMT,Walmart,97.9800033569336,0.0,default,0.003996383171207762,1.3800048828125,0.006506822120461562,0.20799982821467694,BUY,0.0,0
2025-08-01,WMT,Walmart,98.48999786376952,0.0,default,0.005205087664449826,1.019996643066392,0.005791641277569168,0.15430076837607126,HOLD,0.0,0
2025-08-04,WMT,Walmart,99.58999633789062,0.0,default,0.01116863131261936,1.9799957275390625,0.007019148513461822,0.2997915169590142,BUY,0.0,0
2025-08-05,WMT,Walmart,99.30999755859376,0.0,default,-0.002811515107871587,0.9799957275390909,0.007283749267252946,0.14629648035389572,HOLD,0.0,0
2025-08-06,WMT,Walmart,103.36000061035156,0.0,default,0.0407814233342243,5.7700042724609375,0.017015581724610294,0.8756959967026967,BUY,0.0,0
2025-08-07,WMT,Walmart,103.12000274658205,0.0,default,-0.0023219607425726263,5.139999389648452,0.01793739888317222,0.7704194182616246,BUY,0.0,0
2025-08-08,WMT,Walmart,103.7300033569336,0.0,default,0.005915444085573096,5.240005493164077,0.01788867074951938,0.7874796849960047,BUY,0.0,0
2025-08-11,WMT,Walmart,103.93000030517578,0.0,default,0.0019280530393313011,4.340003967285156,0.01828133832955765,0.6514826083526062,BUY,0.0,0
2025-08-12,WMT,Walmart,103.62000274658205,0.0,default,-0.0029827533694166686,4.310005187988281,0.018308431255696773,0.6457550898558879,BUY,0.0,0
2025-08-13,WMT,Walmart,100.98999786376952,0.0,default,-0.025381246989971573,-2.3700027465820455,0.01217425822444787,-0.36184572373479973,SELL,0.0,0
2025-08-14,WMT,Walmart,100.8499984741211,0.0,default,-0.001386269854538269,-2.2700042724609517,0.012224512120689555,-0.34084720833277726,SELL,0.0,0
2025-08-15,WMT,Walmart,100.0,0.0,default,-0.008428343946273897,-3.7300033569335938,0.010804628573230788,-0.5616075895266075,SELL,0.0,0
2025-08-18,WMT,Walmart,100.6999969482422,0.0,default,0.006999969482422097,-3.2300033569335795,0.012048249231539923,-0.4827505111694314,SELL,0.0,0
2025-08-19,WMT,Walmart,101.29000091552734,0.0,default,0.005859026664999822,-2.3300018310547017,0.013235436206913235,-0.3480355179919553,SELL,0.0,0
2025-08-20,WMT,Walmart,102.56999969482422,0.0,default,0.012636970754540178,1.5800018310547017,0.00816698467668495,0.2401595173468403,BUY,0.0,0
2025-08-21,WMT,Walmart,97.95999908447266,0.0,default,-0.044944921751658984,-2.8899993896484375,0.023338139446914978,-0.4447361388851804,SELL,0.0,0
2025-08-22,WMT,Walmart,96.83000183105467,0.0,default,-0.011535292609012426,-3.1699981689453267,0.023474055065054806,-0.47838354849405207,SELL,0.0,0
2025-08-25,WMT,Walmart,96.06999969482422,0.0,default,-0.007848829101092858,-4.629997253417983,0.02229686461426247,-0.6964617952879706,SELL,0.0,0
2025-08-26,WMT,Walmart,96.0500030517578,0.0,default,-0.00020814659237999855,-5.2399978637695455,0.021422668410366566,-0.7860517162135268,SELL,0.0,0
2025-08-27,WMT,Walmart,96.08000183105467,0.0,default,0.00031232460534869055,-6.4899978637695455,0.01864059607668363,-0.9734215984140946,SELL,0.0,0
2025-08-28,WMT,Walmart,96.11000061035156,0.0,default,0.00031222708914646624,-1.8499984741210938,0.005544154502440296,-0.2774217143458774,SELL,0.0,0
2025-08-29,WMT,Walmart,96.9800033569336,0.0,default,0.00905215629026146,0.15000152587892046,0.0059845489103319055,0.024763267954403433,HOLD,0.0,0
2025-09-02,WMT,Walmart,97.8499984741211,0.0,default,0.008970871180376205,1.779998779296875,0.004864511433212683,0.2692425346896253,BUY,0.0,0
2025-09-03,WMT,Walmart,99.44000244140624,0.0,default,0.016249402065199314,3.3899993896484375,0.006765654131918825,0.5125622589635654,BUY,0.0,0
2025-09-04,WMT,Walmart,100.93000030517578,0.0,default,0.01498388804492956,4.849998474121108,0.006317978182818389,0.7312457431293986,BUY,0.0,0
2025-09-05,WMT,Walmart,100.51000213623048,0.0,default,-0.004161281756419055,4.4000015258789205,0.008086746043900807,0.6589599084427333,BUY,0.0,0
2025-09-08,WMT,Walmart,102.27999877929688,0.0,default,0.01761015426770518,5.299995422363281,0.00895461738596132,0.7994018519214184,BUY,0.0,0
2025-09-09,WMT,Walmart,102.29000091552734,0.0,default,9.779171245449803e-05,4.44000244140625,0.010185215618710603,0.6660248141390511,BUY,0.0,0
2025-09-10,WMT,Walmart,100.41000366210938,0.0,default,-0.018379091177939233,0.9700012207031392,0.014740597201456661,0.14090541031098608,HOLD,0.0,0
2025-09-11,WMT,Walmart,102.6500015258789,0.0,default,0.02230851291777025,1.720001220703125,0.016596847497460192,0.2635773113349113,BUY,0.0,0
2025-09-12,WMT,Walmart,103.48999786376952,0.0,default,0.0081831108173811,2.979995727539034,0.016083368368369665,0.44904513683520036,BUY,0.0,0
2025-09-15,WMT,Walmart,103.69000244140624,0.0,default,0.0019325981424793692,1.4100036621093608,0.014715332919331192,0.21198369885202395,BUY,0.0,0
2025-09-16,WMT,Walmart,103.41999816894533,0.0,default,-0.002603956660271911,1.129997253417983,0.014889253481686862,0.16884859884762946,HOLD,0.0,0
2025-09-17,WMT,Walmart,104.2699966430664,0.0,default,0.008218898560919952,3.8599929809570312,0.009398181665690722,0.5810536717837846,BUY,0.0,0
2025-09-18,WMT,Walmart,103.5999984741211,0.0,default,-0.006425608425392304,0.9499969482421875,0.006500015437784188,0.14089314012998005,HOLD,0.0,0
2025-09-19,WMT,Walmart,102.33000183105467,0.0,default,-0.012258655036405774,-1.1599960327148438,0.007823419403637658,-0.177064068666328,HOLD,0.0,0
2025-09-22,WMT,Walmart,102.81999969482422,0.0,default,0.004788408628962237,-0.870002746582017,0.008293191547606396,-0.129303309830062,HOLD,0.0,0
2025-09-23,WMT,Walmart,102.5199966430664,0.0,default,-0.0029177499771273485,-0.9000015258789205,0.008303337996225364,-0.1357296663761199,HOLD,0.0,0
2025-09-24,WMT,Walmart,102.7300033569336,0.0,default,0.0020484463591854407,-1.5399932861328125,0.006774941710748534,-0.23048688133012551,SELL,0.0,0
2025-09-25,WMT,Walmart,103.0500030517578,0.0,default,0.003114958477246077,-0.5499954223632955,0.006894863538551593,-0.0817205737351828,HOLD,0.0,0
2025-09-26,WMT,Walmart,103.16000366210938,0.0,default,0.0010674488800967996,0.8300018310547017,0.0028876360361481564,0.12476713687822945,HOLD,0.0,0
2025-09-29,WMT,Walmart,103.08000183105467,0.0,default,-0.0007755120997934295,0.26000213623045454,0.002390886634342939,0.03880644240961982,HOLD,0.0,0
2025-09-30,WMT,Walmart,103.05999755859376,0.0,default,-0.0001940655035463923,0.540000915527358,0.001592279897018627,0.08095162095321709,HOLD,0.0,0
2025-10-01,WMT,Walmart,101.95999908447266,0.0,default,-0.01067337958644643,-0.7700042724609375,0.005344870552667226,-0.11816898576575223,HOLD,0.0,0
2025-10-02,WMT,Walmart,101.6999969482422,0.0,default,-0.002550040590085234,-1.3500061035155966,0.004683648673085729,-0.2031384256748608,SELL,0.0,0
2025-10-03,WMT,Walmart,102.06999969482422,0.0,default,0.003638178541640613,-1.0900039672851562,0.005291935385909271,-0.16259105045736327,HOLD,0.0,0
2025-10-06,WMT,Walmart,102.6999969482422,0.0,default,0.006172207850510425,-0.3800048828124716,0.006503684725278518,-0.055457680459243125,HOLD,0.0,0
2025-10-07,WMT,Walmart,103.23999786376952,0.0,default,0.005258042176957911,0.18000030517575283,0.007048447133928556,0.0283145563206024,HOLD,0.0,0
2025-10-08,WMT,Walmart,102.9000015258789,0.0,default,-0.0032932617679753973,0.94000244140625,0.004452729212150732,0.14017705076894366,HOLD,0.0,0
2025-10-09,WMT,Walmart,101.7699966430664,0.0,default,-0.01098158276050476,0.06999969482420454,0.0072507633780475285,0.0077545585335044905,HOLD,0.0,0
2025-10-10,WMT,Walmart,101.83999633789062,0.0,default,0.0006878225128543747,-0.23000335693359375,0.00701296401335063,-0.03432854791182547,HOLD,0.0,0
2025-10-13,WMT,Walmart,102.12000274658205,0.0,default,0.002749473868423946,-0.5799942016601562,0.006342205245827945,-0.08631176178191745,HOLD,0.0,0
2025-10-14,WMT,Walmart,107.20999908447266,0.0,default,0.04984328438104124,3.970001220703139,0.02408078562579064,0.6079610042007311,BUY,0.0,0
2025-10-15,WMT,Walmart,109.02999877929688,0.0,default,0.016976025654008353,6.129997253417969,0.02344387246863972,0.9237435944261974,BUY,0.0,0
2025-10-16,WMT,Walmart,106.47000122070312,0.0,default,-0.023479754079203552,4.700004577636719,0.02689914134300241,0.6991307481257069,BUY,0.0,0
2025-10-17,WMT,Walmart,107.7300033569336,0.0,default,0.011834339455097709,5.890007019042969,0.026459521687247137,0.8864596377202197,BUY,0.0,0
2025-10-20,WMT,Walmart,107.0500030517578,0.0,default,-0.006312079123610537,4.930000305175753,0.02750561675156803,0.7379220259954602,BUY,0.0,0
2025-10-21,WMT,Walmart,106.22000122070312,0.0,default,-0.007753403151734339,-0.9899978637695312,0.016311298975902118,-0.15043803035336326,HOLD,0.0,0
2025-10-22,WMT,Walmart,107.13999938964844,0.0,default,0.008661251726346242,-1.8899993896484375,0.014214317136392676,-0.2813345955156791,SELL,0.0,0
2025-10-23,WMT,Walmart,106.86000061035156,0.0,default,-0.0026133916454355033,0.3899993896484375,0.0089294852156287,0.05784656053590675,HOLD,0.0,0
2025-10-24,WMT,Walmart,106.16999816894533,0.0,default,-0.0064570694129248984,-1.560005187988267,0.006737861430626804,-0.23561504555147128,SELL,0.0,0
2025-10-27,WMT,Walmart,104.47000122070312,0.0,default,-0.016012027668466655,-2.5800018310546733,0.00898830473384923,-0.3910032815753176,SELL,0.0,0
2025-10-28,WMT,Walmart,103.16999816894533,0.0,default,-0.012443792826338895,-3.0500030517577983,0.009593433474815541,-0.4606114059702544,SELL,0.0,0
2025-10-29,WMT,Walmart,102.45999908447266,0.0,default,-0.006881836745892156,-4.680000305175781,0.005308014084401798,-0.7037205049628402,SELL,0.0,0
2025-10-30,WMT,Walmart,102.2300033569336,0.0,default,-0.0022447367713661626,-4.629997253417969,0.005418265584612062,-0.6950607722055369,SELL,0.0,0
2025-10-31,WMT,Walmart,101.18000030517578,0.0,default,-0.0102709871591391,-4.9899978637695455,0.005271040918318031,-0.7510674263552166,SELL,0.0,0
2025-11-03,WMT,Walmart,101.58999633789062,0.0,default,0.004052145003738072,-2.8800048828125,0.0066089245461920555,-0.43098769617094046,SELL,0.0,0
2025-11-04,WMT,Walmart,102.2699966430664,0.0,default,0.0066935754472723374,-0.9000015258789205,0.007143960052652134,-0.13332683502002,HOLD,0.0,0
2025-11-05,WMT,Walmart,101.47000122070312,0.0,default,-0.007822386316832963,-0.9899978637695312,0.007323639653280465,-0.1504552761446379,HOLD,0.0,0
